key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN087_Tumor_Day6_15	CTN087	CTN087_Day6_15.tif	TN087 Tumor d6 -0011_AB04_15.tif_Files.tif	5.018049073310303	1.56442832310672	0.209095983525	1.35533233958	0	0.09937942401516692	0.0376493335057	0.0617300905094	0.005129449363429699	0.00260284286158	0.00252660650185	1	15	73586.66253879038	0.0516148027045	0.0126658591863	0.0389489435182	223521	2154.1301396494296	gray	1	150.0
CTN087_Tumor_Day6_16	CTN087	CTN087_Day6_16.tif	TN087 Tumor d6 -0011_AB04_17.tif_Files.tif	3.2177259912574985	1.0704974606407207	-0.284834878941	1.35533233958	0	0.08679894486409873	0.0250688543547	0.0617300905094	0.0043655025188971625	0.00183889601705	0.00252660650185	2	16	71907.31290733651	0.0502944191975	0.0113454756793	0.0389489435182	217803	1705.1633567706679	gray	1	150.0
CTN087_Tumor_Day6_17	CTN087	CTN087_Day6_17.tif	TN087 Tumor d6 -0011_AB04_18.tif_Files.tif	4.30396969363298	2.2934634070518953	0.93813106747	1.35533233958	1	0.07802654170978528	0.0162964512004	0.0617300905094	0.0032814476378004095	0.000754841135955	0.00252660650185	2	17	60005.61250043859	0.0420555309244	0.00310658740622	0.0389489435182	182124	1801.5049960068945	gray	1	150.0
CTN087_Tumor_Day6_18	CTN087	CTN087_Day6_18.tif	TN087 Tumor d6 -0011_AB04_19.tif_Files.tif	2.378719335973128	0.6453860107245006	-0.709946328857	1.35533233958	1	0.09965859000319809	0.0379284994938	0.0617300905094	0.008842393973772173	0.00631578747193	0.00252660650185	2	18	127356.39125773002	0.0887268621148	0.0497779185966	0.0389489435182	384237	1951.1331409347306	gray	1	150.0
CTN087_Tumor_Day6_19	CTN087	CTN087_Day6_19.tif	TN087 Tumor d6 -0011_AB04_20.tif_Files.tif	5.094163427282495	1.4889809053367156	0.133648565755	1.35533233958	0	0.0618168182511631	8.67277417377e-05	0.0617300905094	0.001766775985499498	-0.000759830516346	0.00252660650185	0	19	40665.12578207206	0.0285808301929	-0.0103681133253	0.0389489435182	123771	1613.4385478454794	gray	1	150.0
CTN087_Tumor_Day6_20	CTN087	CTN087_Day6_20.tif	TN087 Tumor d6 -0011_AB04_21.tif_Files.tif	4.72728984260381	2.231605066495431	0.876272726914	1.35533233958	1	0.08028118033124032	0.0185510898218	0.0617300905094	0.004751011688204433	0.00222440518636	0.00252660650185	1	20	84482.75880541826	0.0591796442031	0.0202307006849	0.0389489435182	256281	2240.2428048762517	gray	1	150.0
CTN087_Tumor_Day6_21	CTN087	CTN087_Day6_21.tif	TN087 Tumor d6 -0011_AB04_22.tif_Files.tif	2.8175747629503665	0.6525106583837949	-0.702821681198	1.35533233958	0	0.057940605353672715	-0.00378948515575	0.0617300905094	0.0010404278647836878	-0.00148617863706	0.00252660650185	0	21	25485.093575435592	0.0179568000443	-0.0209921434739	0.0389489435182	77763	949.9172463118468	gray	1	150.0
CTN087_Tumor_Day6_22	CTN087	CTN087_Day6_22.tif	TN087 Tumor d6 -0011_AB04_23.tif_Files.tif	3.994050451777553	1.659820667401031	0.304488327819	1.35533233958	0	0.06432673355192488	0.0025966430425	0.0617300905094	0.0014965840581411018	-0.0010300224437	0.00252660650185	1	22	33003.32348595826	0.0232653513633	-0.0156835921549	0.0389489435182	100752	1287.0355510708666	gray	1	150.0
CTN088_Tumor_Day6_02	CTN088	CTN088_Day6_02.tif	TN088 Tumor d6 -0015_AA02_02.tif_Files.tif	3.711698609254359	0.47905110971680565	-0.904469860079	1.3835209698	0	0.0442854300407831	-0.0268369172858	0.0711223473266	0.0004927932157123545	-0.00363237358787	0.00412516680359	0	02	15727.469224395652	0.011127660164	-0.0365041437171	0.0476318038811	48189	856.4868631384909	gray	1	150.0
CTN088_Tumor_Day6_03	CTN088	CTN088_Day6_03.tif	TN088 Tumor d6 -0015_AA02_03.tif_Files.tif	3.864060549337411	0.971836046146981	-0.411684923649	1.3835209698	2	0.06791548327481432	-0.00320686405178	0.0711223473266	0.0017900551375504758	-0.00233511166604	0.00412516680359	2	03	37449.02840501947	0.0263570993128	-0.0212747045683	0.0476318038811	114141	1348.4882633632637	gray	1	150.0
CTN088_Tumor_Day6_04	CTN088	CTN088_Day6_04.tif	TN088 Tumor d6 -0015_AA02_04.tif_Files.tif	10.726266177885838	1.8655302192812246	0.482009249486	1.3835209698	2	0.08827702130842299	0.0171546739818	0.0711223473266	0.01218432285350407	0.00805915604992	0.00412516680359	2	04	197457.69939687886	0.138023719796	0.0903919159149	0.0476318038811	597720	5159.008618076254	gray	1	150.0
CTN088_Tumor_Day6_05	CTN088	CTN088_Day6_05.tif	TN088 Tumor d6 -0015_AA02_05.tif_Files.tif	2.383360322067974	0.6502874605078633	-0.733233509288	1.3835209698	2	0.1087210435312542	0.0375986962047	0.0711223473266	0.00333441728498094	-0.000790749518606	0.00412516680359	2	05	43736.25964325233	0.0306694746176	-0.0169623292635	0.0476318038811	132816	1144.5126681183922	gray	1	150.0
CTN088_Tumor_Day6_06	CTN088	CTN088_Day6_06.tif	TN088 Tumor d6 -0015_AA02_06.tif_Files.tif	4.007597650376739	0.880031561995179	-0.5034894078	1.3835209698	2	0.11554232030784486	0.0444199729813	0.0711223473266	0.0011273124301815606	-0.00299785437341	0.00412516680359	2	06	13699.367444850383	0.00975670583019	-0.0378750980509	0.0476318038811	42252	830.6101730552648	gray	1	150.0
CTN088_Tumor_Day6_07	CTN088	CTN088_Day6_07.tif	TN088 Tumor d6 -0015_AA02_07.tif_Files.tif	4.196015615058507	0.6235750237521998	-0.759945946043	1.3835209698	2	0.0374901850387562	-0.0336321622878	0.0711223473266	0.0003690271275879006	-0.003756139676	0.00412516680359	1	07	13847.754415350277	0.00984329971182	-0.0377885041693	0.0476318038811	42627	854.5021431718399	gray	1	150.0
CTN088_Tumor_Day6_08	CTN088	CTN088_Day6_08.tif	TN088 Tumor d6 -0015_AA02_08.tif_Files.tif	6.847073232038525	1.602959823370221	0.219438853575	1.3835209698	2	0.09953769354356778	0.028415346217	0.0711223473266	0.00883283944258262	0.004707672639	0.00412516680359	2	08	126820.16200099108	0.0887386388827	0.0411068350016	0.0476318038811	384288	3303.32702379751	gray	1	150.0
CTN088_Tumor_Day6_09	CTN088	CTN088_Day6_09.tif	TN088 Tumor d6 -0015_AA02_09.tif_Files.tif	6.84991968316387	2.9843255306394063	1.60080456084	1.3835209698	2	0.09878444788509734	0.0276621005585	0.0711223473266	0.009341587665879919	0.00521642086229	0.00412516680359	2	09	135155.32353070713	0.0945653679894	0.0469335641083	0.0476318038811	409521	3410.862795241945	gray	1	150.0
CTN088_Tumor_Day6_10	CTN088	CTN088_Day6_10.tif	TN088 Tumor d6 -0015_AA02_10.tif_Files.tif	3.2996785822819588	1.2783428714930742	-0.105178098302	1.3835209698	1	0.024218013437876728	-0.0469043338887	0.0711223473266	0.00027564700231677683	-0.00384951980127	0.00412516680359	1	10	16053.21347168288	0.0113818998005	-0.0362499040806	0.0476318038811	49290	815.8714600486915	gray	1	150.0
CTN088_Tumor_Day6_11	CTN088	CTN088_Day6_11.tif	TN088 Tumor d6 -0015_AA02_11.tif_Files.tif	2.276227587355496	0.6576193972252273	-0.72590157257	1.3835209698	1	0.03325643638052901	-0.0378659109461	0.0711223473266	0.00025671724021020514	-0.00386844956338	0.00412516680359	0	11	10897.83209217337	0.00771932498337	-0.0399124788977	0.0476318038811	33429	558.3195424766184	gray	1	150.0
CTN088_Tumor_Day6_12	CTN088	CTN088_Day6_12.tif	TN088 Tumor d6 -0015_AA02_12.tif_Files.tif	1.3573431573429686	0.17875913591264836	-1.20476183388	1.3835209698	0	0.036894640828830025	-0.0342277064978	0.0711223473266	0.00017471996557434768	-0.00395044683801	0.00412516680359	0	12	6662.793532303705	0.00473564619818	-0.0428961576829	0.0476318038811	20508	337.11489267483364	gray	1	150.0
CTN088_Tumor_Day6_13	CTN088	CTN088_Day6_13.tif	TN088 Tumor d6 -0015_AA02_13.tif_Files.tif	11.545283903223085	1.9996665887480216	0.616145618952	1.3835209698	2	0.09829351419805023	0.0271711668715	0.0711223473266	0.007854520105537227	0.00372935330195	0.00412516680359	2	13	113756.2631795547	0.0799088339614	0.0322770300803	0.0476318038811	346050	4062.514266357216	gray	1	150.0
CTN088_Tumor_Day6_14	CTN088	CTN088_Day6_14.tif	TN088 Tumor d6 -0015_AA02_14.tif_Files.tif	14.05369430549447	3.813787838553155	2.43026686876	1.3835209698	2	0.07137428546986939	0.000251938143277	0.0711223473266	0.007593208975010975	0.00346804217142	0.00412516680359	2	14	151645.83776988386	0.106385779206	0.0587539753249	0.0476318038811	460710	5175.060491602899	gray	1	150.0
CTN089_Tumor_Day6_01	CTN089	CTN089_Day6_01.tif	TN089 Tumor d6 -0016_AC02_01.tif_Files.tif	18.19831013169813	7.971608371928525	5.70055394131	2.27105443061	3	0.06062496270882209	-0.00743365294912	0.0680586156579	0.014519382902795346	0.00681736474239	0.0077020181604	2	01	342138.8815122097	0.239495123033	0.150027848593	0.0894672744402	1037148	8845.485575319744	gray	1	150.0
CTN089_Tumor_Day6_03	CTN089	CTN089_Day6_03.tif	TN089 Tumor d6 -0016_AC02_03.tif_Files.tif	1.7805098009097668	0.3250071934157216	-1.9460472372	2.27105443061	0	0.04848159272011005	-0.0195770229378	0.0680586156579	0.0002427236689399768	-0.00745929449146	0.0077020181604	0	03	7037.499498946063	0.0050065118599	-0.0844607625803	0.0894672744402	21681	396.8133774846685	gray	1	150.0
CTN089_Tumor_Day6_04	CTN089	CTN089_Day6_04.tif	TN089 Tumor d6 -0016_AC02_04.tif_Files.tif	2.7414298117057077	0.9092991719284047	-1.36175525869	2.27105443061	2	0.11699203976058356	0.0489334241026	0.0680586156579	0.0075126732692633695	-0.000189344891138	0.0077020181604	2	04	91838.97403954064	0.0642152516072	-0.025252022833	0.0894672744402	278088	1778.7176287024606	gray	1	150.0
CTN089_Tumor_Day6_05	CTN089	CTN089_Day6_05.tif	TN089 Tumor d6 -0016_AC02_05.tif_Files.tif	15.147338358053661	3.9395790950511587	1.66852466444	2.27105443061	2	0.13331094324772866	0.0652523275898	0.0680586156579	0.031023848022915662	0.0233218298625	0.0077020181604	2	05	332716.41188671783	0.232717939481	0.143250665041	0.0894672744402	1007799	7958.114937249902	gray	1	150.0
CTN089_Tumor_Day6_06	CTN089	CTN089_Day6_06.tif	TN089 Tumor d6 -0016_AC02_06.tif_Files.tif	5.728265501365932	2.4169544991993748	0.145900068585	2.27105443061	1	0.04739839279544116	-0.0206602228625	0.0680586156579	0.006870028492443309	-0.000831989667958	0.0077020181604	2	06	207652.79963831758	0.144942224562	0.0554749501218	0.0894672744402	627681	3866.2096182055193	gray	1	150.0
CTN089_Tumor_Day6_07	CTN089	CTN089_Day6_07.tif	TN089 Tumor d6 -0016_AC02_07.tif_Files.tif	5.710862924407172	1.9858421306549645	-0.285212299959	2.27105443061	2	0.04847701293149418	-0.0195816027264	0.0680586156579	0.0020932980818130845	-0.00560872007859	0.0077020181604	1	07	61500.69350576971	0.0431812513855	-0.0462860230547	0.0894672744402	186999	2100.8536839877324	gray	1	150.0
CTN089_Tumor_Day6_08	CTN089	CTN089_Day6_08.tif	TN089 Tumor d6 -0016_AC02_08.tif_Files.tif	4.679207402982655	0.5794890373282711	-1.69156539329	2.27105443061	2	0.04212098959256534	-0.0259376260654	0.0680586156579	0.00155902401971651	-0.00614299414068	0.0077020181604	0	08	52669.35092547896	0.0370129960098	-0.0524542784304	0.0894672744402	160287	1759.82734994875	gray	1	150.0
CTN089_Tumor_Day6_09	CTN089	CTN089_Day6_09.tif	TN089 Tumor d6 -0016_AC02_09.tif_Files.tif	2.8572118876737718	0.8301989806255954	-1.44085544999	2.27105443061	1	0.03167087368031492	-0.0363877419776	0.0680586156579	0.0021376830492782347	-0.00556433511112	0.0077020181604	1	09	96633.47179301508	0.0674968133452	-0.021970461095	0.0894672744402	292299	1862.6872748782487	gray	1	150.0
CTN089_Tumor_Day6_10	CTN089	CTN089_Day6_10.tif	TN089 Tumor d6 -0016_AC02_10.tif_Files.tif	11.553250515546141	3.9298400288244224	1.65878559821	2.27105443061	3	0.05803527340310576	-0.0100233422548	0.0680586156579	0.0031434298946801066	-0.00455858826572	0.0077020181604	2	10	76828.71724814459	0.0541641265795	-0.0353031478607	0.0894672744402	234561	3339.7873724570304	gray	1	150.0
CTN089_Tumor_Day6_11	CTN089	CTN089_Day6_11.tif	TN089 Tumor d6 -0016_AC02_11.tif_Files.tif	6.464420273806861	2.399624473603596	0.128570042989	2.27105443061	2	0.05677859690477843	-0.0112800187532	0.0680586156579	0.0017019969703687282	-0.00600002119003	0.0077020181604	0	11	42476.62563004758	0.0299760308136	-0.0594912436266	0.0894672744402	129813	1857.5680311958458	gray	1	150.0
CTN089_Tumor_Day6_12	CTN089	CTN089_Day6_12.tif	TN089 Tumor d6 -0016_AC02_12.tif_Files.tif	8.225793899204646	2.0534717164786156	-0.217582714136	2.27105443061	1	0.04972267104071695	-0.0183359446172	0.0680586156579	0.0022309273410095584	-0.00547109081939	0.0077020181604	0	12	63946.355009572	0.0448674074485	-0.0445998669917	0.0894672744402	194301	2570.9980139140853	gray	1	150.0
CTN089_Tumor_Day6_13	CTN089	CTN089_Day6_13.tif	TN089 Tumor d6 -0016_AC02_13.tif_Files.tif	3.7603580076523793	1.2609797386649788	-1.01007469195	2.27105443061	1	0.032749902761571324	-0.0353087128964	0.0680586156579	0.00025276176753122	-0.00744925639287	0.0077020181604	0	13	10820.249235468484	0.00771793948127	-0.081749334959	0.0894672744402	33423	715.0528819570012	gray	1	150.0
CTN089_Tumor_Day6_14	CTN089	CTN089_Day6_14.tif	TN089 Tumor d6 -0016_AC02_14.tif_Files.tif	2.2508196670151226	0.6391330305139273	-1.6319214001	2.27105443061	0	0.13051521486507509	0.0624565992071	0.0680586156579	0.0036354787425943555	-0.00406653941781	0.0077020181604	3	14	39636.39370703269	0.0278548270893	-0.0616124473509	0.0894672744402	120627	1058.8205201596052	gray	1	150.0
CTN089_Tumor_Day6_15	CTN089	CTN089_Day6_15.tif	TN089 Tumor d6 -0016_AC02_15.tif_Files.tif	15.062982746813915	6.527560582043523	4.25650615143	2.27105443061	3	0.10435251177537085	0.0362938961174	0.0680586156579	0.026289239592977513	0.0185872214326	0.0077020181604	2	15	360392.8083937773	0.251927233429	0.162459958989	0.0894672744402	1090986	8259.399620024566	gray	1	150.0
CTN089_Tumor_Day6_16	CTN089	CTN089_Day6_16.tif	TN089 Tumor d6 -0016_AC02_16.tif_Files.tif	7.096665216514306	2.696793256508042	0.425738825894	2.27105443061	3	0.1126161323274358	0.0445575166695	0.0680586156579	0.03316664927997357	0.0254646311196	0.0077020181604	2	16	422865.81077980145	0.294510640656	0.205043366216	0.0894672744402	1275396	6140.9191226585945	gray	1	150.0
CTN089_Tumor_Day6_17	CTN089	CTN089_Day6_17.tif	TN089 Tumor d6 -0016_AC02_17.tif_Files.tif	11.344974218778411	4.612679506930205	2.34162507632	2.27105443061	3	0.08163655642242625	0.0135779407645	0.0680586156579	0.012603073206671275	0.00490105504627	0.0077020181604	2	17	220680.3673711068	0.154380264908	0.0649129904678	0.0894672744402	668553	5609.040008622604	gray	1	150.0
CTN089_Tumor_Day6_18	CTN089	CTN089_Day6_18.tif	TN089 Tumor d6 -0016_AC02_18.tif_Files.tif	2.0049347197920944	0.24272983410523635	-2.02832459651	2.27105443061	0	0.0807778763889382	0.012719260731	0.0680586156579	0.0023180998735118077	-0.00538391828689	0.0077020181604	2	18	41057.20255111685	0.0286972123698	-0.0607700620704	0.0894672744402	124275	1017.0673855445935	gray	1	150.0
CTN089_Tumor_Day6_19	CTN089	CTN089_Day6_19.tif	TN089 Tumor d6 -0016_AC02_19.tif_Files.tif	4.843506809396953	0.9446469867117457	-1.3264074439	2.27105443061	2	0.052603934901627465	-0.0154546807563	0.0680586156579	0.0017149337566993103	-0.0059870844037	0.0077020181604	1	19	46349.05367772014	0.0326008645533	-0.0568664098869	0.0894672744402	141180	1679.5979080796421	gray	1	150.0
CTN089_Tumor_Day6_20	CTN089	CTN089_Day6_20.tif	TN089 Tumor d6 -0016_AC02_20.tif_Files.tif	2.7969741086577833	0.955158336828511	-1.31589609379	2.27105443061	0	0.034741908692707706	-0.0333167069652	0.0680586156579	0.0005971867243904878	-0.00710483143601	0.0077020181604	0	20	24395.145858741747	0.0171892318776	-0.0722780425626	0.0894672744402	74439	925.9784181095657	gray	1	150.0
CTN089_Tumor_Day6_21	CTN089	CTN089_Day6_21.tif	TN089 Tumor d6 -0016_AC02_21.tif_Files.tif	1.7477242389108347	0.20049264094441288	-2.07056178967	2.27105443061	0	0.03756492623807004	-0.0304936894199	0.0680586156579	0.00042792455044531665	-0.00727409360996	0.0077020181604	1	21	16197.415373975091	0.0113915983152	-0.078075676125	0.0894672744402	49332	596.4365460043226	gray	1	150.0
CTN091_Tumor_Day6_01	CTN091	CTN091_Day6_01.tif	TN091 Tumor d6 -0026_AB01_01.tif_Files.tif	1.4737721413894656	0.18981590127686696	-0.832050441709	1.02186634299	0	0.016146080605191106	-0.0588099208661	0.0749560014713	0.00025222658338440674	-0.00806065322149	0.00831287980488	0	01	22232.65168255848	0.0156215362447	-0.0649486197483	0.080570155993	67650	641.6759103497188	gray	1	150.0
CTN091_Tumor_Day6_02	CTN091	CTN091_Day6_02.tif	TN091 Tumor d6 -0026_AB01_02.tif_Files.tif	2.0096805353555802	0.3311506338146385	-0.690715709172	1.02186634299	0	0.11075394005093925	0.0357979385797	0.0749560014713	0.0016320155306636067	-0.00668086427421	0.00831287980488	1	02	20916.86490640567	0.014735507648	-0.065834648345	0.080570155993	63813	726.8030495168797	gray	1	150.0
CTN091_Tumor_Day6_03	CTN091	CTN091_Day6_03.tif	TN091 Tumor d6 -0026_AB01_03.tif_Files.tif	1.648320151349941	0.3742840663269843	-0.647582276659	1.02186634299	0	0.15884030769668275	0.0838843062254	0.0749560014713	0.0007587036698962449	-0.00755417613498	0.00831287980488	2	03	6740.265165983761	0.00477651851031	-0.0757936374826	0.080570155993	20685	373.6493294294535	gray	1	150.0
CTN091_Tumor_Day6_04	CTN091	CTN091_Day6_04.tif	TN091 Tumor d6 -0026_AB01_04.tif_Files.tif	1.4231985683143569	0.06898570231622586	-0.95288064067	1.02186634299	0	0.022077496161210217	-0.0528785053101	0.0749560014713	0.0009491585927210609	-0.00736372121215	0.00831287980488	0	04	61591.530469660975	0.042992130348	-0.037578025645	0.080570155993	186180	1049.5380280345294	gray	1	150.0
CTN091_Tumor_Day6_05	CTN091	CTN091_Day6_05.tif	TN091 Tumor d6 -0026_AB01_05.tif_Files.tif	3.5524754612684326	0.5389257370094558	-0.482940605977	1.02186634299	2	0.0777428831485387	0.00278688167728	0.0749560014713	0.0019166438466319802	-0.00639623595824	0.00831287980488	2	05	35066.6820194553	0.0246536244735	-0.0559165315195	0.080570155993	106764	1251.1742939426829	gray	1	150.0
CTN091_Tumor_Day6_06	CTN091	CTN091_Day6_06.tif	TN091 Tumor d6 -0026_AB01_06.tif_Files.tif	1.8171423636479573	0.32329247457608506	-0.69857386841	1.02186634299	0	0.017590087456640206	-0.0573659140146	0.0749560014713	0.0007049950882592009	-0.00760788471662	0.00831287980488	0	06	57383.722856565575	0.0400791121703	-0.0404910438227	0.080570155993	173565	1144.7054983308049	gray	1	150.0
CTN091_Tumor_Day6_07	CTN091	CTN091_Day6_07.tif	TN091 Tumor d6 -0026_AB01_07.tif_Files.tif	1.3653024846425643	0.0927672204873083	-0.929099122499	1.02186634299	0	0.061389036937299135	-0.013566964534	0.0749560014713	0.0026753936999317574	-0.00563748610494	0.00831287980488	1	07	62465.54468648404	0.0435809687431	-0.0369891872499	0.080570155993	188730	1035.2366481410731	gray	1	150.0
CTN091_Tumor_Day6_08	CTN091	CTN091_Day6_08.tif	TN091 Tumor d6 -0026_AB01_08.tif_Files.tif	5.035307766341472	2.0150811682400334	0.993214825254	1.02186634299	1	0.18038606331043258	0.105430061839	0.0749560014713	0.009328835613163465	0.00101595580829	0.00831287980488	1	08	73704.29895183003	0.0517159443582	-0.0288542116348	0.080570155993	223959	2159.5554121370365	gray	1	150.0
CTN091_Tumor_Day6_09	CTN091	CTN091_Day6_09.tif	TN091 Tumor d6 -0026_AB01_09.tif_Files.tif	1.4835458465615858	0.19143529512868313	-0.830431047858	1.02186634299	0	0.01671687709682679	-0.0582391243744	0.0749560014713	0.00011012025071611442	-0.00820275955416	0.00831287980488	0	09	9287.56031665918	0.0065873697628	-0.0739827862302	0.080570155993	28527	416.10816874335126	gray	1	150.0
CTN091_Tumor_Day6_10	CTN091	CTN091_Day6_10.tif	TN091 Tumor d6 -0026_AB01_10.tif_Files.tif	3.907981103624026	1.4203050576834022	0.398438714697	1.02186634299	2	0.07831045041719314	0.00335444894593	0.0749560014713	0.002697075449554683	-0.00561580435532	0.00831287980488	2	10	49075.60346556058	0.03444081135	-0.046129344643	0.080570155993	149148	1552.436996239214	gray	1	150.0
CTN091_Tumor_Day6_12	CTN091	CTN091_Day6_12.tif	TN091 Tumor d6 -0026_AB01_12.tif_Files.tif	11.302722309514884	4.534021838696798	3.51215549571	1.02186634299	3	0.10360929756770204	0.0286532960964	0.0749560014713	0.04905536194748349	0.0407424821426	0.00831287980488	3	12	679457.9654121936	0.473464863667	0.392894707674	0.080570155993	2050368	9823.760321141874	gray	1	150.0
CTN091_Tumor_Day6_13	CTN091	CTN091_Day6_13.tif	TN091 Tumor d6 -0026_AB01_13.tif_Files.tif	2.766971939782812	1.2885989052673645	0.266732562281	1.02186634299	0	0.07049168741966819	-0.00446431405159	0.0749560014713	0.0007993504983460908	-0.00751352930653	0.00831287980488	1	13	16041.352214164866	0.0113396419863	-0.0692305140067	0.080570155993	49107	746.8403894767858	gray	1	150.0
CTN091_Tumor_Day6_14	CTN091	CTN091_Day6_14.tif	TN091 Tumor d6 -0026_AB01_14.tif_Files.tif	10.211137064394814	4.184883339089022	3.1630169961	1.02186634299	3	0.19607413877023933	0.121118137299	0.0749560014713	0.03275975176148935	0.0244468719566	0.00831287980488	3	14	238820.67191439765	0.167078391709	0.086508235716	0.080570155993	723543	5535.768789987926	gray	1	150.0
